timestamp,route_id,stop_id
2025-01-01 08:15:14,R1,S8
2025-01-01 08:15:42,R1,S9
2025-01-01 08:15:15,R1,S9
2025-01-01 08:15:15,R1,S9
2025-01-01 08:15:29,R1,S9
2025-01-01 08:15:42,R1,S9
2025-01-01 08:15:20,R1,S9
2025-01-01 08:15:47,R1,S9
2025-01-01 08:15:06,R1,S9
2025-01-01 08:15:24,R1,S9
2025-01-01 08:15:27,R1,S9
2025-01-01 08:15:12,R1,S9
2025-01-01 08:15:48,R1,S9
2025-01-01 08:15:32,R1,S9
2025-01-01 08:15:33,R1,S9
2025-01-01 08:15:47,R1,S9
2025-01-01 08:15:39,R1,S9
2025-01-01 08:15:58,R1,S10
2025-01-01 08:15:42,R1,S10
2025-01-01 08:15:24,R1,S10
2025-01-01 08:15:57,R1,S10
2025-01-01 08:15:48,R1,S10
2025-01-01 08:15:51,R1,S10
2025-01-01 08:15:42,R1,S10
2025-01-01 08:15:37,R1,S10
2025-01-01 08:15:02,R1,S10
2025-01-01 08:15:29,R1,S10
2025-01-01 08:15:06,R1,S10
2025-01-01 08:15:23,R1,S10
2025-01-01 08:15:00,R1,S10
2025-01-01 08:15:04,R1,S10
2025-01-01 08:15:40,R1,S10
2025-01-01 08:15:37,R1,S10
2025-01-01 08:15:22,R1,S11
2025-01-01 08:15:58,R1,S11
2025-01-01 08:15:01,R1,S11
2025-01-01 08:15:52,R1,S11
2025-01-01 08:15:25,R1,S11
2025-01-01 08:15:21,R1,S11
2025-01-01 08:15:21,R1,S11
2025-01-01 08:15:32,R1,S11
2025-01-01 08:15:09,R1,S11
2025-01-01 08:15:08,R1,S11
2025-01-01 08:15:55,R1,S11
2025-01-01 08:15:26,R1,S11
2025-01-01 08:15:35,R1,S11
2025-01-01 08:15:21,R1,S11
2025-01-01 08:15:01,R1,S11
2025-01-01 08:15:13,R1,S12
2025-01-01 08:15:18,R1,S12
2025-01-01 08:15:52,R1,S12
2025-01-01 08:15:31,R1,S12
2025-01-01 08:15:36,R1,S12
2025-01-01 08:15:52,R1,S12
2025-01-01 08:15:48,R1,S12
2025-01-01 08:15:07,R1,S12
2025-01-01 08:15:17,R1,S12
2025-01-01 08:15:49,R1,S12
2025-01-01 08:15:28,R1,S12
2025-01-01 08:15:22,R1,S12
2025-01-01 08:15:27,R1,S12
2025-01-01 08:20:28,R1,S1
2025-01-01 08:20:58,R1,S1
2025-01-01 08:20:57,R1,S1
2025-01-01 08:20:32,R1,S1
2025-01-01 08:20:43,R1,S1
2025-01-01 08:20:08,R1,S1
2025-01-01 08:20:26,R1,S1
2025-01-01 08:20:22,R1,S1
2025-01-01 08:20:35,R1,S1
2025-01-01 08:20:35,R1,S1
2025-01-01 08:20:14,R1,S1
2025-01-01 08:20:41,R1,S1
2025-01-01 08:20:41,R1,S1
2025-01-01 08:20:42,R1,S1
2025-01-01 08:20:07,R1,S1
2025-01-01 08:20:42,R1,S1
2025-01-01 08:20:00,R1,S1
2025-01-01 08:20:16,R1,S1
2025-01-01 08:20:48,R1,S1
2025-01-01 08:20:56,R1,S1
2025-01-01 08:20:43,R1,S2
2025-01-01 08:20:10,R1,S2
2025-01-01 08:20:40,R1,S2
2025-01-01 08:20:42,R1,S2
2025-01-01 08:20:16,R1,S2
2025-01-01 08:20:00,R1,S2
2025-01-01 08:20:33,R1,S2
2025-01-01 08:20:04,R1,S2
2025-01-01 08:20:47,R1,S2
2025-01-01 08:20:28,R1,S2
2025-01-01 08:20:32,R1,S2
2025-01-01 08:20:10,R1,S2
2025-01-01 08:20:18,R1,S2
2025-01-01 08:20:43,R1,S2
2025-01-01 08:20:50,R1,S2
2025-01-01 08:20:33,R1,S2
2025-01-01 08:20:03,R1,S2
2025-01-01 08:20:53,R1,S3
2025-01-01 08:20:44,R1,S3
2025-01-01 08:20:16,R1,S3
2025-01-01 08:20:33,R1,S3
2025-01-01 08:20:38,R1,S3
2025-01-01 08:20:50,R1,S3
2025-01-01 08:20:59,R1,S3
2025-01-01 08:20:33,R1,S3
2025-01-01 08:20:32,R1,S3
2025-01-01 08:20:20,R1,S3
2025-01-01 08:20:24,R1,S3
2025-01-01 08:20:20,R1,S3
2025-01-01 08:20:58,R1,S3
2025-01-01 08:20:55,R1,S3
2025-01-01 08:20:10,R1,S3
2025-01-01 08:20:16,R1,S3
2025-01-01 08:20:30,R1,S3
2025-01-01 08:20:01,R1,S3
2025-01-01 08:20:36,R1,S4
2025-01-01 08:20:25,R1,S4
2025-01-01 08:20:20,R1,S4
2025-01-01 08:20:00,R1,S4
2025-01-01 08:20:24,R1,S4
2025-01-01 08:20:01,R1,S4
2025-01-01 08:20:45,R1,S4
2025-01-01 08:20:54,R1,S4
2025-01-01 08:20:08,R1,S4
2025-01-01 08:20:37,R1,S4
2025-01-01 08:20:23,R1,S4
2025-01-01 08:20:17,R1,S4
2025-01-01 08:20:50,R1,S4
2025-01-01 08:20:18,R1,S4
2025-01-01 08:20:04,R1,S4
2025-01-01 08:20:34,R1,S4
2025-01-01 08:20:08,R1,S4
2025-01-01 08:20:31,R1,S4
2025-01-01 08:20:15,R1,S5
2025-01-01 08:20:30,R1,S5
2025-01-01 08:20:49,R1,S5
2025-01-01 08:20:13,R1,S5
2025-01-01 08:20:25,R1,S5
2025-01-01 08:20:13,R1,S5
2025-01-01 08:20:13,R1,S5
2025-01-01 08:20:08,R1,S5
2025-01-01 08:20:07,R1,S5
2025-01-01 08:20:30,R1,S5
2025-01-01 08:20:12,R1,S5
2025-01-01 08:20:25,R1,S5
2025-01-01 08:20:37,R1,S5
2025-01-01 08:20:27,R1,S5
2025-01-01 08:20:39,R1,S5
2025-01-01 08:20:21,R1,S5
2025-01-01 08:20:30,R1,S5
2025-01-01 08:20:57,R1,S6
2025-01-01 08:20:01,R1,S6
2025-01-01 08:20:38,R1,S6
2025-01-01 08:20:53,R1,S6
2025-01-01 08:20:06,R1,S6
2025-01-01 08:20:32,R1,S6
2025-01-01 08:20:07,R1,S6
2025-01-01 08:20:34,R1,S6
2025-01-01 08:20:58,R1,S6
2025-01-01 08:20:33,R1,S6
2025-01-01 08:20:54,R1,S6
2025-01-01 08:20:50,R1,S6
2025-01-01 08:20:14,R1,S6
2025-01-01 08:20:04,R1,S6
2025-01-01 08:20:39,R1,S6
2025-01-01 08:20:12,R1,S6
2025-01-01 08:20:05,R1,S6
2025-01-01 08:20:28,R1,S6
2025-01-01 08:20:56,R1,S6
2025-01-01 08:20:52,R1,S6
2025-01-01 08:20:52,R1,S7
2025-01-01 08:20:19,R1,S7
2025-01-01 08:20:54,R1,S7
2025-01-01 08:20:17,R1,S7
2025-01-01 08:20:00,R1,S7
2025-01-01 08:20:03,R1,S7
2025-01-01 08:20:34,R1,S7
2025-01-01 08:20:48,R1,S7
2025-01-01 08:20:02,R1,S7
2025-01-01 08:20:01,R1,S7
2025-01-01 08:20:16,R1,S7
2025-01-01 08:20:20,R1,S7
2025-01-01 08:20:14,R1,S7
2025-01-01 08:20:39,R1,S7
2025-01-01 08:20:59,R1,S7
2025-01-01 08:20:42,R1,S7
2025-01-01 08:20:52,R1,S7
2025-01-01 08:20:13,R1,S7
2025-01-01 08:20:05,R1,S7
2025-01-01 08:20:06,R1,S7
2025-01-01 08:20:07,R1,S8
2025-01-01 08:20:51,R1,S8
2025-01-01 08:20:24,R1,S8
2025-01-01 08:20:55,R1,S8
2025-01-01 08:20:42,R1,S8
2025-01-01 08:20:05,R1,S8
2025-01-01 08:20:01,R1,S8
2025-01-01 08:20:59,R1,S8
2025-01-01 08:20:25,R1,S8
2025-01-01 08:20:19,R1,S8
2025-01-01 08:20:40,R1,S8
2025-01-01 08:20:58,R1,S8
2025-01-01 08:20:12,R1,S8
2025-01-01 08:20:15,R1,S8
2025-01-01 08:20:12,R1,S8
2025-01-01 08:20:14,R1,S8
2025-01-01 08:20:06,R1,S8
2025-01-01 08:20:15,R1,S8
2025-01-01 08:20:53,R1,S9
2025-01-01 08:20:24,R1,S9
2025-01-01 08:20:19,R1,S9
2025-01-01 08:20:33,R1,S9
2025-01-01 08:20:00,R1,S9
2025-01-01 08:20:23,R1,S9
2025-01-01 08:20:17,R1,S9
2025-01-01 08:20:37,R1,S9
2025-01-01 08:20:02,R1,S9
2025-01-01 08:20:27,R1,S9
2025-01-01 08:20:18,R1,S9
2025-01-01 08:20:06,R1,S9
2025-01-01 08:20:27,R1,S9
2025-01-01 08:20:55,R1,S9
2025-01-01 08:20:09,R1,S9
2025-01-01 08:20:04,R1,S9
2025-01-01 08:20:22,R1,S9
2025-01-01 08:20:29,R1,S9
2025-01-01 08:20:28,R1,S9
2025-01-01 08:20:12,R1,S9
2025-01-01 08:20:47,R1,S10
2025-01-01 08:20:26,R1,S10
2025-01-01 08:20:21,R1,S10
2025-01-01 08:20:03,R1,S10
2025-01-01 08:20:16,R1,S10
2025-01-01 08:20:37,R1,S10
2025-01-01 08:20:31,R1,S10
2025-01-01 08:20:37,R1,S10
2025-01-01 08:20:45,R1,S10
2025-01-01 08:20:32,R1,S10
2025-01-01 08:20:00,R1,S10
2025-01-01 08:20:17,R1,S10
2025-01-01 08:20:42,R1,S10
2025-01-01 08:20:51,R1,S10
2025-01-01 08:20:30,R1,S10
2025-01-01 08:20:54,R1,S10
2025-01-01 08:20:15,R1,S10
2025-01-01 08:20:09,R1,S10
2025-01-01 08:20:47,R1,S10
2025-01-01 08:20:45,R1,S10
2025-01-01 08:20:46,R1,S10
2025-01-01 08:20:36,R1,S11
2025-01-01 08:20:04,R1,S11
2025-01-01 08:20:26,R1,S11
2025-01-01 08:20:49,R1,S11
2025-01-01 08:20:01,R1,S11
2025-01-01 08:20:59,R1,S11
2025-01-01 08:20:27,R1,S11
2025-01-01 08:20:03,R1,S11
2025-01-01 08:20:26,R1,S11
2025-01-01 08:20:06,R1,S11
2025-01-01 08:20:59,R1,S11
2025-01-01 08:20:21,R1,S11
2025-01-01 08:20:52,R1,S11
2025-01-01 08:20:27,R1,S11
2025-01-01 08:20:29,R1,S11
2025-01-01 08:20:23,R1,S11
2025-01-01 08:20:32,R1,S11
2025-01-01 08:20:10,R1,S11
2025-01-01 08:20:04,R1,S12
2025-01-01 08:20:06,R1,S12
2025-01-01 08:20:22,R1,S12
2025-01-01 08:20:28,R1,S12
2025-01-01 08:20:29,R1,S12
2025-01-01 08:20:42,R1,S12
2025-01-01 08:20:44,R1,S12
2025-01-01 08:20:31,R1,S12
2025-01-01 08:20:11,R1,S12
2025-01-01 08:20:27,R1,S12
2025-01-01 08:20:06,R1,S12
2025-01-01 08:20:37,R1,S12
2025-01-01 08:20:51,R1,S12
2025-01-01 08:20:00,R1,S12
2025-01-01 08:25:10,R1,S1
2025-01-01 08:25:18,R1,S1
2025-01-01 08:25:30,R1,S1
2025-01-01 08:25:42,R1,S1
2025-01-01 08:25:16,R1,S1
2025-01-01 08:25:48,R1,S1
2025-01-01 08:25:25,R1,S1
2025-01-01 08:25:07,R1,S1
2025-01-01 08:25:44,R1,S1
2025-01-01 08:25:32,R1,S1
2025-01-01 08:25:39,R1,S1
2025-01-01 08:25:13,R1,S1
2025-01-01 08:25:23,R1,S1
2025-01-01 08:25:38,R1,S1
2025-01-01 08:25:14,R1,S2
2025-01-01 08:25:43,R1,S2
2025-01-01 08:25:02,R1,S2
2025-01-01 08:25:53,R1,S2
2025-01-01 08:25:00,R1,S2
2025-01-01 08:25:06,R1,S2
2025-01-01 08:25:40,R1,S2
2025-01-01 08:25:55,R1,S2
2025-01-01 08:25:43,R1,S2
2025-01-01 08:25:07,R1,S2
2025-01-01 08:25:36,R1,S2
2025-01-01 08:25:49,R1,S2
2025-01-01 08:25:45,R1,S2
2025-01-01 08:25:03,R1,S2
2025-01-01 08:25:24,R1,S2
2025-01-01 08:25:52,R1,S2
2025-01-01 08:25:53,R1,S3
2025-01-01 08:25:37,R1,S3
2025-01-01 08:25:02,R1,S3
2025-01-01 08:25:50,R1,S3
2025-01-01 08:25:17,R1,S3
2025-01-01 08:25:27,R1,S3
2025-01-01 08:25:44,R1,S3
2025-01-01 08:25:24,R1,S3
2025-01-01 08:25:41,R1,S3
2025-01-01 08:25:59,R1,S3
2025-01-01 08:25:00,R1,S3
2025-01-01 08:25:15,R1,S3
2025-01-01 08:25:35,R1,S3
2025-01-01 08:25:45,R1,S3
2025-01-01 08:25:04,R1,S3
2025-01-01 08:25:57,R1,S4
2025-01-01 08:25:20,R1,S4
2025-01-01 08:25:48,R1,S4
2025-01-01 08:25:28,R1,S4
2025-01-01 08:25:53,R1,S4
2025-01-01 08:25:07,R1,S4
2025-01-01 08:25:34,R1,S4
2025-01-01 08:25:02,R1,S4
2025-01-01 08:25:23,R1,S4
2025-01-01 08:25:39,R1,S4
2025-01-01 08:25:06,R1,S4
2025-01-01 08:25:33,R1,S4
2025-01-01 08:25:39,R1,S4
2025-01-01 08:25:40,R1,S4
2025-01-01 08:25:09,R1,S4
2025-01-01 08:25:21,R1,S4
2025-01-01 08:25:11,R1,S5
2025-01-01 08:25:47,R1,S5
2025-01-01 08:25:59,R1,S5
2025-01-01 08:25:25,R1,S5
2025-01-01 08:25:45,R1,S5
2025-01-01 08:25:48,R1,S5
2025-01-01 08:25:15,R1,S5
2025-01-01 08:25:20,R1,S5
2025-01-01 08:25:56,R1,S5
2025-01-01 08:25:10,R1,S5
2025-01-01 08:25:26,R1,S5
2025-01-01 08:25:39,R1,S5
2025-01-01 08:25:11,R1,S5
2025-01-01 08:25:51,R1,S5
2025-01-01 08:25:28,R1,S5
2025-01-01 08:25:04,R1,S5
2025-01-01 08:25:44,R1,S5
2025-01-01 08:25:05,R1,S5
2025-01-01 08:25:50,R1,S5
2025-01-01 08:25:58,R1,S5
2025-01-01 08:25:21,R1,S6
2025-01-01 08:25:20,R1,S6
2025-01-01 08:25:18,R1,S6
2025-01-01 08:25:17,R1,S6
2025-01-01 08:25:48,R1,S6
2025-01-01 08:25:17,R1,S6
2025-01-01 08:25:58,R1,S6
2025-01-01 08:25:37,R1,S6
2025-01-01 08:25:40,R1,S6
2025-01-01 08:25:26,R1,S6
2025-01-01 08:25:27,R1,S6
2025-01-01 08:25:18,R1,S6
2025-01-01 08:25:26,R1,S6
2025-01-01 08:25:19,R1,S6
2025-01-01 08:25:29,R1,S6
2025-01-01 08:25:38,R1,S6
2025-01-01 08:25:52,R1,S6
2025-01-01 08:25:00,R1,S7
2025-01-01 08:25:13,R1,S7
2025-01-01 08:25:03,R1,S7
2025-01-01 08:25:24,R1,S7
2025-01-01 08:25:28,R1,S7
2025-01-01 08:25:07,R1,S7
2025-01-01 08:25:14,R1,S7
2025-01-01 08:25:25,R1,S7
2025-01-01 08:25:42,R1,S7
2025-01-01 08:25:51,R1,S7
2025-01-01 08:25:51,R1,S7
2025-01-01 08:25:55,R1,S7
2025-01-01 08:25:11,R1,S7
2025-01-01 08:25:25,R1,S7
2025-01-01 08:25:05,R1,S7
2025-01-01 08:25:04,R1,S7
2025-01-01 08:25:42,R1,S7
2025-01-01 08:25:10,R1,S7
2025-01-01 08:25:59,R1,S7
2025-01-01 08:25:26,R1,S7
2025-01-01 08:25:17,R1,S8
2025-01-01 08:25:21,R1,S8
2025-01-01 08:25:15,R1,S8
2025-01-01 08:25:21,R1,S8
2025-01-01 08:25:13,R1,S8
2025-01-01 08:25:33,R1,S8
2025-01-01 08:25:16,R1,S8
2025-01-01 08:25:38,R1,S8
2025-01-01 08:25:04,R1,S8
2025-01-01 08:25:12,R1,S8
2025-01-01 08:25:50,R1,S8
2025-01-01 08:25:05,R1,S8
2025-01-01 08:25:12,R1,S8
2025-01-01 08:25:16,R1,S8
2025-01-01 08:25:19,R1,S8
2025-01-01 08:25:10,R1,S8
2025-01-01 08:25:52,R1,S8
2025-01-01 08:25:12,R1,S9
2025-01-01 08:25:02,R1,S9
2025-01-01 08:25:55,R1,S9
2025-01-01 08:25:09,R1,S9
2025-01-01 08:25:26,R1,S9
2025-01-01 08:25:24,R1,S9
2025-01-01 08:25:06,R1,S9
2025-01-01 08:25:18,R1,S9
2025-01-01 08:25:00,R1,S9
2025-01-01 08:25:34,R1,S9
2025-01-01 08:25:06,R1,S9
2025-01-01 08:25:23,R1,S9
2025-01-01 08:25:27,R1,S9
2025-01-01 08:25:24,R1,S9
2025-01-01 08:25:02,R1,S9
2025-01-01 08:25:46,R1,S9
2025-01-01 08:25:12,R1,S9
2025-01-01 08:25:43,R1,S9
2025-01-01 08:25:26,R1,S9
2025-01-01 08:25:17,R1,S10
2025-01-01 08:25:14,R1,S10
2025-01-01 08:25:34,R1,S10
2025-01-01 08:25:28,R1,S10
2025-01-01 08:25:51,R1,S10
2025-01-01 08:25:40,R1,S10
2025-01-01 08:25:51,R1,S10
2025-01-01 08:25:34,R1,S10
2025-01-01 08:25:54,R1,S10
2025-01-01 08:25:34,R1,S10
2025-01-01 08:25:01,R1,S10
2025-01-01 08:25:11,R1,S10
2025-01-01 08:25:01,R1,S10
2025-01-01 08:25:22,R1,S10
2025-01-01 08:25:54,R1,S10
2025-01-01 08:25:39,R1,S10
2025-01-01 08:25:05,R1,S10
2025-01-01 08:25:25,R1,S10
2025-01-01 08:25:37,R1,S11
2025-01-01 08:25:34,R1,S11
2025-01-01 08:25:56,R1,S11
2025-01-01 08:25:45,R1,S11
2025-01-01 08:25:31,R1,S11
2025-01-01 08:25:08,R1,S11
2025-01-01 08:25:28,R1,S11
2025-01-01 08:25:07,R1,S11
2025-01-01 08:25:21,R1,S11
2025-01-01 08:25:41,R1,S11
2025-01-01 08:25:48,R1,S11
2025-01-01 08:25:08,R1,S11
2025-01-01 08:25:16,R1,S11
2025-01-01 08:25:07,R1,S11
2025-01-01 08:25:59,R1,S12
2025-01-01 08:25:52,R1,S12
2025-01-01 08:25:39,R1,S12
2025-01-01 08:25:12,R1,S12
2025-01-01 08:25:05,R1,S12
2025-01-01 08:25:51,R1,S12
2025-01-01 08:25:53,R1,S12
2025-01-01 08:25:42,R1,S12
2025-01-01 08:25:15,R1,S12
2025-01-01 08:25:58,R1,S12
2025-01-01 08:25:04,R1,S12
2025-01-01 08:25:32,R1,S12
2025-01-01 08:25:11,R1,S12
2025-01-01 08:30:00,R1,S1
2025-01-01 08:30:01,R1,S1
2025-01-01 08:30:12,R1,S1
2025-01-01 08:30:47,R1,S1
2025-01-01 08:30:44,R1,S1
2025-01-01 08:30:54,R1,S1
2025-01-01 08:30:41,R1,S1
2025-01-01 08:30:10,R1,S1
2025-01-01 08:30:02,R1,S1
2025-01-01 08:30:11,R1,S1
2025-01-01 08:30:04,R1,S1
2025-01-01 08:30:23,R1,S1
2025-01-01 08:30:14,R1,S1
2025-01-01 08:30:57,R1,S1
2025-01-01 08:30:04,R1,S1
2025-01-01 08:30:45,R1,S1
2025-01-01 08:30:04,R1,S2
2025-01-01 08:30:07,R1,S2
2025-01-01 08:30:47,R1,S2
2025-01-01 08:30:18,R1,S2
2025-01-01 08:30:00,R1,S2
2025-01-01 08:30:48,R1,S2
2025-01-01 08:30:56,R1,S2
2025-01-01 08:30:38,R1,S2
2025-01-01 08:30:02,R1,S2
2025-01-01 08:30:59,R1,S2
2025-01-01 08:30:42,R1,S2
2025-01-01 08:30:19,R1,S2
2025-01-01 08:30:25,R1,S2
2025-01-01 08:30:15,R1,S3
2025-01-01 08:30:02,R1,S3
2025-01-01 08:30:33,R1,S3
2025-01-01 08:30:29,R1,S3
2025-01-01 08:30:23,R1,S3
2025-01-01 08:30:24,R1,S3
2025-01-01 08:30:04,R1,S3
2025-01-01 08:30:13,R1,S3
2025-01-01 08:30:14,R1,S3
2025-01-01 08:30:26,R1,S3
2025-01-01 08:30:28,R1,S3
2025-01-01 08:30:07,R1,S3
2025-01-01 08:30:23,R1,S3
2025-01-01 08:30:36,R1,S3
2025-01-01 08:30:27,R1,S3
2025-01-01 08:30:31,R1,S3
2025-01-01 08:30:15,R1,S3
2025-01-01 08:30:40,R1,S3
2025-01-01 08:30:07,R1,S3
2025-01-01 08:30:21,R1,S4
2025-01-01 08:30:44,R1,S4
2025-01-01 08:30:54,R1,S4
2025-01-01 08:30:39,R1,S4
2025-01-01 08:30:12,R1,S4
2025-01-01 08:30:43,R1,S4
2025-01-01 08:30:47,R1,S4
2025-01-01 08:30:52,R1,S4
2025-01-01 08:30:25,R1,S4
2025-01-01 08:30:20,R1,S4
2025-01-01 08:30:07,R1,S4
2025-01-01 08:30:06,R1,S4
2025-01-01 08:30:16,R1,S4
2025-01-01 08:30:28,R1,S4
2025-01-01 08:30:23,R1,S4
2025-01-01 08:30:58,R1,S4
2025-01-01 08:30:20,R1,S4
2025-01-01 08:30:50,R1,S5
2025-01-01 08:30:39,R1,S5
2025-01-01 08:30:27,R1,S5
2025-01-01 08:30:15,R1,S5
2025-01-01 08:30:31,R1,S5
2025-01-01 08:30:34,R1,S5
2025-01-01 08:30:05,R1,S5
2025-01-01 08:30:21,R1,S5
2025-01-01 08:30:48,R1,S5
2025-01-01 08:30:00,R1,S5
2025-01-01 08:30:07,R1,S5
2025-01-01 08:30:57,R1,S5
2025-01-01 08:30:29,R1,S5
2025-01-01 08:30:18,R1,S5
2025-01-01 08:30:53,R1,S5
2025-01-01 08:30:23,R1,S5
2025-01-01 08:30:46,R1,S5
2025-01-01 08:30:37,R1,S5
2025-01-01 08:30:57,R1,S5
2025-01-01 08:30:50,R1,S5
2025-01-01 08:30:34,R1,S6
2025-01-01 08:30:56,R1,S6
2025-01-01 08:30:12,R1,S6
2025-01-01 08:30:07,R1,S6
2025-01-01 08:30:15,R1,S6
2025-01-01 08:30:04,R1,S6
2025-01-01 08:30:58,R1,S6
2025-01-01 08:30:47,R1,S6
2025-01-01 08:30:12,R1,S6
2025-01-01 08:30:47,R1,S6
2025-01-01 08:30:15,R1,S6
2025-01-01 08:30:27,R1,S6
2025-01-01 08:30:43,R1,S6
2025-01-01 08:30:07,R1,S6
2025-01-01 08:30:03,R1,S6
2025-01-01 08:30:43,R1,S6
2025-01-01 08:30:26,R1,S6
2025-01-01 08:30:34,R1,S6
2025-01-01 08:30:12,R1,S6
2025-01-01 08:30:55,R1,S6
2025-01-01 08:30:49,R1,S6
2025-01-01 08:30:45,R1,S6
2025-01-01 08:30:52,R1,S6
2025-01-01 08:30:00,R1,S7
2025-01-01 08:30:37,R1,S7
2025-01-01 08:30:06,R1,S7
2025-01-01 08:30:36,R1,S7
2025-01-01 08:30:30,R1,S7
2025-01-01 08:30:42,R1,S7
2025-01-01 08:30:23,R1,S7
2025-01-01 08:30:56,R1,S7
2025-01-01 08:30:03,R1,S7
2025-01-01 08:30:49,R1,S7
2025-01-01 08:30:14,R1,S7
2025-01-01 08:30:41,R1,S7
2025-01-01 08:30:16,R1,S7
2025-01-01 08:30:36,R1,S7
2025-01-01 08:30:40,R1,S7
2025-01-01 08:30:13,R1,S7
2025-01-01 08:30:17,R1,S7
2025-01-01 08:30:38,R1,S8
2025-01-01 08:30:32,R1,S8
2025-01-01 08:30:15,R1,S8
2025-01-01 08:30:40,R1,S8
2025-01-01 08:30:53,R1,S8
2025-01-01 08:30:33,R1,S8
2025-01-01 08:30:48,R1,S8
2025-01-01 08:30:51,R1,S8
2025-01-01 08:30:47,R1,S8
2025-01-01 08:30:48,R1,S8
2025-01-01 08:30:05,R1,S8
2025-01-01 08:30:28,R1,S8
2025-01-01 08:30:10,R1,S8
2025-01-01 08:30:43,R1,S8
2025-01-01 08:30:58,R1,S8
2025-01-01 08:30:05,R1,S8
2025-01-01 08:30:05,R1,S8
2025-01-01 08:30:47,R1,S9
2025-01-01 08:30:18,R1,S9
2025-01-01 08:30:53,R1,S9
2025-01-01 08:30:12,R1,S9
2025-01-01 08:30:32,R1,S9
2025-01-01 08:30:17,R1,S9
2025-01-01 08:30:42,R1,S9
2025-01-01 08:30:57,R1,S9
2025-01-01 08:30:15,R1,S9
2025-01-01 08:30:58,R1,S9
2025-01-01 08:30:14,R1,S9
2025-01-01 08:30:09,R1,S9
2025-01-01 08:30:08,R1,S9
2025-01-01 08:30:22,R1,S9
2025-01-01 08:30:05,R1,S9
2025-01-01 08:30:43,R1,S10
2025-01-01 08:30:35,R1,S10
2025-01-01 08:30:55,R1,S10
2025-01-01 08:30:22,R1,S10
2025-01-01 08:30:09,R1,S10
2025-01-01 08:30:59,R1,S10
2025-01-01 08:30:13,R1,S10
2025-01-01 08:30:29,R1,S10
2025-01-01 08:30:16,R1,S10
2025-01-01 08:30:40,R1,S10
2025-01-01 08:30:30,R1,S10
2025-01-01 08:30:20,R1,S10
2025-01-01 08:30:31,R1,S10
2025-01-01 08:30:48,R1,S10
2025-01-01 08:30:02,R1,S10
2025-01-01 08:30:06,R1,S10
2025-01-01 08:30:56,R1,S10
2025-01-01 08:30:49,R1,S10
2025-01-01 08:30:55,R1,S11
2025-01-01 08:30:28,R1,S11
2025-01-01 08:30:59,R1,S11
2025-01-01 08:30:10,R1,S11
2025-01-01 08:30:45,R1,S11
2025-01-01 08:30:43,R1,S11
2025-01-01 08:30:08,R1,S11
2025-01-01 08:30:13,R1,S11
2025-01-01 08:30:34,R1,S11
2025-01-01 08:30:57,R1,S11
2025-01-01 08:30:53,R1,S11
2025-01-01 08:30:31,R1,S11
2025-01-01 08:30:11,R1,S11
2025-01-01 08:30:28,R1,S11
2025-01-01 08:30:34,R1,S11
2025-01-01 08:30:43,R1,S11
2025-01-01 08:30:07,R1,S12
2025-01-01 08:30:07,R1,S12
2025-01-01 08:30:25,R1,S12
2025-01-01 08:30:37,R1,S12
2025-01-01 08:30:00,R1,S12
2025-01-01 08:30:49,R1,S12
2025-01-01 08:30:55,R1,S12
2025-01-01 08:30:37,R1,S12
2025-01-01 08:30:24,R1,S12
2025-01-01 08:30:48,R1,S12
2025-01-01 08:30:39,R1,S12
2025-01-01 08:30:46,R1,S12
2025-01-01 08:30:08,R1,S12
2025-01-01 08:30:04,R1,S12
2025-01-01 08:30:21,R1,S12
2025-01-01 08:35:42,R1,S1
2025-01-01 08:35:18,R1,S1
2025-01-01 08:35:53,R1,S1
2025-01-01 08:35:04,R1,S1
2025-01-01 08:35:03,R1,S1
2025-01-01 08:35:56,R1,S1
2025-01-01 08:35:32,R1,S1
2025-01-01 08:35:47,R1,S1
2025-01-01 08:35:18,R1,S1
2025-01-01 08:35:18,R1,S1
2025-01-01 08:35:17,R1,S1
2025-01-01 08:35:13,R1,S1
2025-01-01 08:35:21,R1,S1
2025-01-01 08:35:58,R1,S1
2025-01-01 08:35:24,R1,S2
2025-01-01 08:35:06,R1,S2
2025-01-01 08:35:57,R1,S2
2025-01-01 08:35:17,R1,S2
2025-01-01 08:35:38,R1,S2
2025-01-01 08:35:17,R1,S2
2025-01-01 08:35:28,R1,S2
2025-01-01 08:35:22,R1,S2
2025-01-01 08:35:13,R1,S2
2025-01-01 08:35:09,R1,S2
2025-01-01 08:35:02,R1,S2
2025-01-01 08:35:25,R1,S2
2025-01-01 08:35:47,R1,S2
2025-01-01 08:35:09,R1,S2
2025-01-01 08:35:30,R1,S2
2025-01-01 08:35:57,R1,S3
2025-01-01 08:35:27,R1,S3
2025-01-01 08:35:36,R1,S3
2025-01-01 08:35:29,R1,S3
2025-01-01 08:35:50,R1,S3
2025-01-01 08:35:01,R1,S3
2025-01-01 08:35:29,R1,S3
2025-01-01 08:35:25,R1,S3
2025-01-01 08:35:26,R1,S3
2025-01-01 08:35:39,R1,S3
2025-01-01 08:35:28,R1,S3
2025-01-01 08:35:56,R1,S3
2025-01-01 08:35:53,R1,S3
2025-01-01 08:35:05,R1,S3
2025-01-01 08:35:42,R1,S3
2025-01-01 08:35:11,R1,S3
2025-01-01 08:35:45,R1,S3
2025-01-01 08:35:33,R1,S3
2025-01-01 08:35:20,R1,S3
2025-01-01 08:35:18,R1,S4
